! Version:            1.0
! Source:             D. Landskron, TU Vienna (created: 2020-02-23)
! Data_types:         VMF3 (lat lon ah aw zhd zwd)
! Epoch:              2020 02 21 00 00  0.0
! Scale_factor:       1.e+00
! Range/resolution:   -89.5 89.5 0.5 359.5 1 1
! Comment:            vmf.geo.tuwien.ac.at/trop_products/GRID/1x1/VMF3/VMF3_OP/2020/
 -2.5   37.5  0.00127491  0.00052972  2.0084  0.1975
 -2.5   38.5  0.00127444  0.00057736  2.1936  0.2734
 -2.5   39.5  0.00127472  0.00060290  2.2746  0.3000
 -2.5   40.5  0.00127645  0.00063030  2.3034  0.2933
 -2.5   41.5  0.00127733  0.00064506  2.3049  0.2738
 -2.5   42.5  0.00127686  0.00064373  2.3054  0.2620
 -2.5   43.5  0.00127753  0.00063767  2.3060  0.2600
 -2.5   44.5  0.00127828  0.00064320  2.3066  0.2609
 -2.5   45.5  0.00127844  0.00064564  2.3071  0.2639
 -2.5   46.5  0.00127834  0.00064310  2.3074  0.2708
 -2.5   47.5  0.00127810  0.00062929  2.3073  0.2747
 -2.5   48.5  0.00127816  0.00060842  2.3072  0.2762
 -2.5   49.5  0.00127849  0.00060968  2.3072  0.2841
 -2.5   50.5  0.00127877  0.00062094  2.3072  0.2957
 -2.5   51.5  0.00127892  0.00063752  2.3070  0.2953
 -2.5   52.5  0.00127879  0.00064661  2.3065  0.2915
 -2.5   53.5  0.00127826  0.00063400  2.3059  0.2938
 -2.5   54.5  0.00127778  0.00063371  2.3057  0.3023
 -2.5   55.5  0.00127716  0.00064046  2.3057  0.3198
 -2.5   56.5  0.00127657  0.00063997  2.3055  0.3345
 -2.5   57.5  0.00127654  0.00064214  2.3053  0.3368
 -2.5   58.5  0.00127646  0.00064623  2.3052  0.3361
 -2.5   59.5  0.00127634  0.00064541  2.3052  0.3376
 -2.5   60.5  0.00127629  0.00062719  2.3054  0.3358
 -2.5   61.5  0.00127608  0.00062431  2.3057  0.3374
 -2.5   62.5  0.00127604  0.00063891  2.3056  0.3411
 -2.5   63.5  0.00127668  0.00064715  2.3057  0.3396
 -2.5   64.5  0.00127685  0.00065123  2.3062  0.3426
 -2.5   65.5  0.00127631  0.00065136  2.3066  0.3522
 -2.5   66.5  0.00127564  0.00065885  2.3068  0.3612
 -2.5   67.5  0.00127473  0.00067636  2.3070  0.3727
 -2.5   68.5  0.00127447  0.00068630  2.3071  0.3792
 -2.5   69.5  0.00127457  0.00068142  2.3071  0.3773
 -2.5   70.5  0.00127479  0.00065970  2.3068  0.3661
 -2.5   71.5  0.00127452  0.00063932  2.3062  0.3554
 -2.5   72.5  0.00127418  0.00064398  2.3059  0.3565
 -2.5   73.5  0.00127449  0.00065591  2.3061  0.3594
 -2.5   74.5  0.00127495  0.00065685  2.3061  0.3548
 -2.5   75.5  0.00127545  0.00064277  2.3061  0.3504
 -2.5   76.5  0.00127540  0.00061861  2.3062  0.3498
 -2.5   77.5  0.00127435  0.00063947  2.3058  0.3637
 -2.5   78.5  0.00127355  0.00066602  2.3057  0.3764
 -2.5   79.5  0.00127371  0.00066376  2.3060  0.3757
 -2.5   80.5  0.00127407  0.00066626  2.3062  0.3730
 -2.5   81.5  0.00127481  0.00065530  2.3066  0.3616
 -2.5   82.5  0.00127596  0.00064184  2.3072  0.3486
 -2.5   83.5  0.00127618  0.00062912  2.3074  0.3362
 -2.5   84.5  0.00127596  0.00062580  2.3073  0.3258
 -2.5   85.5  0.00127605  0.00062763  2.3072  0.3193
 -2.5   86.5  0.00127585  0.00062177  2.3071  0.3204
 -2.5   87.5  0.00127613  0.00063255  2.3072  0.3265
 -2.5   88.5  0.00127685  0.00065514  2.3075  0.3339
 -2.5   89.5  0.00127684  0.00065395  2.3074  0.3347
 -2.5   90.5  0.00127623  0.00063628  2.3071  0.3320
 -2.5   91.5  0.00127574  0.00063438  2.3069  0.3379
 -2.5   92.5  0.00127608  0.00063907  2.3070  0.3388
 -2.5   93.5  0.00127694  0.00063827  2.3075  0.3357
 -2.5   94.5  0.00127788  0.00064272  2.3083  0.3322
 -2.5   95.5  0.00127856  0.00064083  2.3088  0.3279
 -2.5   96.5  0.00127801  0.00063388  2.3088  0.3293
 -2.5   97.5  0.00127703  0.00062518  2.3088  0.3293
 -2.5   98.5  0.00127653  0.00062038  2.3089  0.3275
 -2.5   99.5  0.00127577  0.00063093  2.3090  0.3299
 -2.5  100.5  0.00127586  0.00064062  2.3051  0.3253
 -2.5  101.5  0.00127723  0.00062217  2.1806  0.2673
 -2.5  102.5  0.00127636  0.00064356  2.2495  0.3069
 -2.5  103.5  0.00127561  0.00066014  2.3046  0.3287
 -2.5  104.5  0.00127706  0.00066571  2.3128  0.3248
 -2.5  105.5  0.00127765  0.00064592  2.3108  0.3212
 -2.5  106.5  0.00127682  0.00062184  2.3090  0.3193
 -2.5  107.5  0.00127668  0.00063636  2.3090  0.3366
 -2.5  108.5  0.00127675  0.00066494  2.3106  0.3592
 -2.5  109.5  0.00127625  0.00068855  2.3115  0.3796
 -2.5  110.5  0.00127623  0.00070653  2.3088  0.3815
 -2.5  111.5  0.00127590  0.00069423  2.3035  0.3774
 -2.5  112.5  0.00127593  0.00067917  2.3062  0.3798
 -2.5  113.5  0.00127702  0.00068608  2.3079  0.3707
 -2.5  114.5  0.00127730  0.00067400  2.3075  0.3549
 -2.5  115.5  0.00127806  0.00065112  2.2737  0.3290
 -2.5  116.5  0.00127826  0.00065206  2.3114  0.3512
 -2.5  117.5  0.00127793  0.00065569  2.3124  0.3597
 -2.5  118.5  0.00127946  0.00067006  2.2898  0.3462
 -2.5  119.5  0.00128174  0.00062878  2.0397  0.2440
 -2.5  120.5  0.00128116  0.00066573  2.1709  0.3058
 -2.5  121.5  0.00128087  0.00069376  2.2288  0.3327
 -2.5  122.5  0.00128036  0.00071601  2.3094  0.3695
 -2.5  123.5  0.00127993  0.00070922  2.3158  0.3689
 -2.5  124.5  0.00128080  0.00068165  2.3161  0.3535
 -2.5  125.5  0.00128232  0.00066631  2.3160  0.3467
 -2.5  126.5  0.00128186  0.00066343  2.3145  0.3542
 -2.5  127.5  0.00128049  0.00066393  2.3152  0.3530
 -2.5  128.5  0.00128027  0.00066251  2.2945  0.3381
 -2.5  129.5  0.00128041  0.00066880  2.2942  0.3317
 -2.5  130.5  0.00128058  0.00067470  2.3115  0.3290
 -2.5  131.5  0.00128079  0.00067982  2.3129  0.3278
 -2.5  132.5  0.00128077  0.00067895  2.2952  0.3312
 -2.5  133.5  0.00128000  0.00066637  2.2846  0.3442
 -2.5  134.5  0.00127935  0.00066538  2.2824  0.3510
 -2.5  135.5  0.00127919  0.00067156  2.3114  0.3669
 -2.5  136.5  0.00128044  0.00064784  2.2528  0.3312
 -2.5  137.5  0.00128106  0.00063677  2.2610  0.3255
 -2.5  138.5  0.00128114  0.00064623  2.2621  0.3238
 -2.5  139.5  0.00128104  0.00064759  2.2651  0.3204
 -2.5  140.5  0.00128046  0.00063956  2.2714  0.3282
 -2.5  141.5  0.00128000  0.00066338  2.2998  0.3551
 -2.5  142.5  0.00128061  0.00067005  2.3111  0.3638
 -2.5  143.5  0.00128174  0.00067599  2.3119  0.3620
 -2.5  144.5  0.00128153  0.00068995  2.3117  0.3638
 -2.5  145.5  0.00128122  0.00068517  2.3116  0.3613
 -2.5  146.5  0.00128188  0.00066907  2.3086  0.3564
 -2.5  147.5  0.00128279  0.00065840  2.3113  0.3558
 -2.5  148.5  0.00128309  0.00065539  2.3117  0.3511
 -2.5  149.5  0.00128313  0.00066856  2.3100  0.3451
 -2.5  150.5  0.00128324  0.00067316  2.3068  0.3369
 -2.5  151.5  0.00128305  0.00067040  2.3086  0.3297
 -2.5  152.5  0.00128255  0.00067078  2.3109  0.3310
 -2.5  153.5  0.00128183  0.00067808  2.3102  0.3336
 -2.5  154.5  0.00128202  0.00069910  2.3099  0.3323
 -2.5  155.5  0.00128257  0.00069598  2.3096  0.3383
 -2.5  156.5  0.00128191  0.00069806  2.3094  0.3577
 -2.5  157.5  0.00128106  0.00070359  2.3095  0.3674
 -2.5  158.5  0.00128071  0.00069091  2.3095  0.3663
 -2.5  159.5  0.00127986  0.00069631  2.3093  0.3736
 -2.5  160.5  0.00127948  0.00067712  2.3092  0.3715
 -2.5  161.5  0.00128006  0.00066512  2.3091  0.3661
 -2.5  162.5  0.00128066  0.00068439  2.3090  0.3666
 -2.5  163.5  0.00128028  0.00069547  2.3090  0.3703
 -2.5  164.5  0.00127963  0.00069345  2.3089  0.3759
 -2.5  165.5  0.00127977  0.00068361  2.3085  0.3776
 -2.5  166.5  0.00128005  0.00068630  2.3080  0.3772
 -2.5  167.5  0.00128037  0.00067720  2.3073  0.3712
 -2.5  168.5  0.00128057  0.00066086  2.3068  0.3677
 -2.5  169.5  0.00128058  0.00067147  2.3067  0.3762
 -2.5  170.5  0.00128080  0.00067331  2.3071  0.3837
 -2.5  171.5  0.00128099  0.00065807  2.3077  0.3857
 -2.5  172.5  0.00128124  0.00065391  2.3079  0.3842
 -2.5  173.5  0.00128191  0.00065805  2.3075  0.3737
 -2.5  174.5  0.00128241  0.00066358  2.3075  0.3663
 -2.5  175.5  0.00128166  0.00067830  2.3077  0.3727
 -2.5  176.5  0.00128093  0.00069445  2.3076  0.3747
 -2.5  177.5  0.00128189  0.00067401  2.3076  0.3633
 -2.5  178.5  0.00128283  0.00065350  2.3078  0.3522
 -2.5  179.5  0.00128228  0.00065527  2.3078  0.3446
 -2.5  180.5  0.00128171  0.00064772  2.3077  0.3445
 -2.5  181.5  0.00128170  0.00062580  2.3082  0.3481
 -2.5  182.5  0.00128123  0.00063142  2.3080  0.3400
 -2.5  183.5  0.00128126  0.00064339  2.3074  0.3364
 -2.5  184.5  0.00128197  0.00064809  2.3070  0.3426
 -2.5  185.5  0.00128196  0.00065479  2.3064  0.3380
 -2.5  186.5  0.00128132  0.00067393  2.3059  0.3406
 -2.5  187.5  0.00128128  0.00067569  2.3056  0.3416
 -2.5  188.5  0.00128187  0.00066460  2.3058  0.3388
 -2.5  189.5  0.00128158  0.00066662  2.3056  0.3412
 -2.5  190.5  0.00128067  0.00067088  2.3052  0.3423
 -2.5  191.5  0.00128135  0.00067158  2.3054  0.3419
 -2.5  192.5  0.00128128  0.00066993  2.3060  0.3382
 -2.5  193.5  0.00128069  0.00068613  2.3065  0.3379
 -2.5  194.5  0.00128189  0.00068033  2.3071  0.3366
 -2.5  195.5  0.00128257  0.00067416  2.3078  0.3340
 -2.5  196.5  0.00128275  0.00066919  2.3076  0.3271
 -2.5  197.5  0.00128237  0.00067855  2.3067  0.3228
 -2.5  198.5  0.00128208  0.00068022  2.3061  0.3144
 -2.5  199.5  0.00128201  0.00067772  2.3061  0.3064
 -2.5  200.5  0.00128110  0.00068455  2.3067  0.3120
 -2.5  201.5  0.00128033  0.00065773  2.3074  0.3147
 -2.5  202.5  0.00127951  0.00065261  2.3072  0.3128
 -2.5  203.5  0.00127868  0.00065495  2.3067  0.3128
 -2.5  204.5  0.00127855  0.00066039  2.3067  0.3185
 -2.5  205.5  0.00127867  0.00065263  2.3067  0.3209
 -2.5  206.5  0.00127867  0.00064213  2.3064  0.3190
 -2.5  207.5  0.00127895  0.00064424  2.3063  0.3166
 -2.5  208.5  0.00127938  0.00064748  2.3063  0.3104
 -2.5  209.5  0.00127976  0.00066604  2.3065  0.3087
 -2.5  210.5  0.00127959  0.00066597  2.3065  0.3128
 -2.5  211.5  0.00127924  0.00065451  2.3062  0.3158
 -2.5  212.5  0.00127879  0.00065542  2.3057  0.3174
 -2.5  213.5  0.00127841  0.00065074  2.3054  0.3163
 -2.5  214.5  0.00127871  0.00064433  2.3057  0.3136
 -2.5  215.5  0.00127884  0.00065252  2.3059  0.3105
 -2.5  216.5  0.00127845  0.00065208  2.3060  0.3111
 -2.5  217.5  0.00127774  0.00065160  2.3061  0.3150
 -2.5  218.5  0.00127752  0.00065364  2.3059  0.3083
 -2.5  219.5  0.00127759  0.00064596  2.3055  0.3004
 -2.5  220.5  0.00127773  0.00064333  2.3052  0.2968
 -2.5  221.5  0.00127783  0.00063827  2.3047  0.2915
 -2.5  222.5  0.00127740  0.00063884  2.3041  0.2843
 -2.5  223.5  0.00127746  0.00064925  2.3040  0.2739
 -2.5  224.5  0.00127819  0.00064652  2.3044  0.2659
 -2.5  225.5  0.00127890  0.00064872  2.3053  0.2574
 -2.5  226.5  0.00127889  0.00065119  2.3061  0.2500
 -2.5  227.5  0.00127864  0.00063870  2.3062  0.2441
 -2.5  228.5  0.00127910  0.00061956  2.3062  0.2420
 -2.5  229.5  0.00127945  0.00061220  2.3062  0.2415
 -2.5  230.5  0.00127911  0.00061755  2.3061  0.2411
 -2.5  231.5  0.00127883  0.00062133  2.3062  0.2454
 -2.5  232.5  0.00127898  0.00062214  2.3063  0.2474
 -2.5  233.5  0.00127899  0.00061810  2.3065  0.2516
 -2.5  234.5  0.00127874  0.00061435  2.3068  0.2560
 -2.5  235.5  0.00127851  0.00061780  2.3069  0.2584
 -2.5  236.5  0.00127855  0.00061498  2.3067  0.2564
 -2.5  237.5  0.00127807  0.00060438  2.3064  0.2591
 -2.5  238.5  0.00127728  0.00060969  2.3064  0.2647
 -2.5  239.5  0.00127711  0.00061729  2.3064  0.2554
 -2.5  240.5  0.00127755  0.00059360  2.3063  0.2349
 -2.5  241.5  0.00127856  0.00057356  2.3064  0.2170
 -2.5  242.5  0.00127941  0.00058046  2.3069  0.2102
 -2.5  243.5  0.00127966  0.00057703  2.3072  0.2068
 -2.5  244.5  0.00127961  0.00057210  2.3074  0.2031
 -2.5  245.5  0.00127945  0.00056200  2.3078  0.2005
 -2.5  246.5  0.00127901  0.00054645  2.3083  0.2029
 -2.5  247.5  0.00127850  0.00055785  2.3084  0.2178
 -2.5  248.5  0.00127833  0.00057281  2.3085  0.2326
 -2.5  249.5  0.00127819  0.00057911  2.3087  0.2391
 -2.5  250.5  0.00127805  0.00059686  2.3087  0.2451
 -2.5  251.5  0.00127794  0.00061776  2.3084  0.2525
 -2.5  252.5  0.00127796  0.00061041  2.3083  0.2591
 -2.5  253.5  0.00127778  0.00059836  2.3081  0.2646
 -2.5  254.5  0.00127711  0.00060019  2.3078  0.2701
 -2.5  255.5  0.00127655  0.00060125  2.3076  0.2787
 -2.5  256.5  0.00127647  0.00061000  2.3079  0.2939
 -2.5  257.5  0.00127650  0.00061627  2.3081  0.3095
 -2.5  258.5  0.00127637  0.00061950  2.3080  0.3187
 -2.5  259.5  0.00127648  0.00061578  2.3078  0.3197
 -2.5  260.5  0.00127657  0.00061512  2.3075  0.3201
 -2.5  261.5  0.00127632  0.00061495  2.3073  0.3209
 -2.5  262.5  0.00127631  0.00060975  2.3073  0.3220
 -2.5  263.5  0.00127671  0.00061278  2.3076  0.3269
 -2.5  264.5  0.00127718  0.00061922  2.3078  0.3315
 -2.5  265.5  0.00127765  0.00062974  2.3078  0.3337
 -2.5  266.5  0.00127790  0.00062126  2.3074  0.3282
 -2.5  267.5  0.00127759  0.00061206  2.3066  0.3238
 -2.5  268.5  0.00127688  0.00061226  2.3058  0.3299
 -2.5  269.5  0.00127665  0.00061134  2.3054  0.3359
 -2.5  270.5  0.00127667  0.00062998  2.3054  0.3423
 -2.5  271.5  0.00127667  0.00063139  2.3057  0.3487
 -2.5  272.5  0.00127672  0.00062079  2.3060  0.3500
 -2.5  273.5  0.00127641  0.00063501  2.3065  0.3534
 -2.5  274.5  0.00127609  0.00064056  2.3069  0.3558
 -2.5  275.5  0.00127599  0.00063297  2.3070  0.3532
 -2.5  276.5  0.00127654  0.00064031  2.3073  0.3502
 -2.5  277.5  0.00127752  0.00065836  2.3077  0.3518
 -2.5  278.5  0.00127735  0.00067486  2.3077  0.3547
 -2.5  279.5  0.00127663  0.00068034  2.2983  0.3602
 -2.5  280.5  0.00127881  0.00060022  1.9564  0.2273
 -2.5  281.5  0.00127965  0.00054774  1.8200  0.1711
 -2.5  282.5  0.00127928  0.00061607  2.2020  0.3048
 -2.5  283.5  0.00127915  0.00063971  2.2474  0.3253
 -2.5  284.5  0.00127911  0.00063487  2.2669  0.3394
 -2.5  285.5  0.00127902  0.00063344  2.2692  0.3456
 -2.5  286.5  0.00127850  0.00065114  2.2699  0.3536
 -2.5  287.5  0.00127797  0.00064262  2.2718  0.3547
 -2.5  288.5  0.00127780  0.00064913  2.2778  0.3612
 -2.5  289.5  0.00127750  0.00068217  2.2734  0.3646
 -2.5  290.5  0.00127762  0.00067718  2.2767  0.3620
 -2.5  291.5  0.00127809  0.00066732  2.2767  0.3559
 -2.5  292.5  0.00127837  0.00065555  2.2818  0.3587
 -2.5  293.5  0.00127864  0.00063741  2.2866  0.3614
 -2.5  294.5  0.00127833  0.00065686  2.2928  0.3716
 -2.5  295.5  0.00127861  0.00067085  2.2928  0.3703
 -2.5  296.5  0.00127908  0.00065764  2.2934  0.3567
 -2.5  297.5  0.00127977  0.00064371  2.2944  0.3427
 -2.5  298.5  0.00127990  0.00065994  2.2953  0.3427
 -2.5  299.5  0.00127860  0.00066715  2.2904  0.3521
 -2.5  300.5  0.00127818  0.00065108  2.2908  0.3548
 -2.5  301.5  0.00127905  0.00064380  2.2946  0.3538
 -2.5  302.5  0.00127960  0.00064880  2.2955  0.3517
 -2.5  303.5  0.00127958  0.00064926  2.2951  0.3476
 -2.5  304.5  0.00127896  0.00066817  2.2923  0.3500
 -2.5  305.5  0.00127871  0.00067942  2.2931  0.3586
 -2.5  306.5  0.00127823  0.00064704  2.2910  0.3638
 -2.5  307.5  0.00127677  0.00065855  2.2970  0.3793
 -2.5  308.5  0.00127529  0.00071227  2.3073  0.4051
 -2.5  309.5  0.00127515  0.00071338  2.3033  0.3972
 -2.5  310.5  0.00127579  0.00068831  2.3030  0.3797
 -2.5  311.5  0.00127576  0.00066402  2.2986  0.3742
 -2.5  312.5  0.00127590  0.00067316  2.2920  0.3674
 -2.5  313.5  0.00127627  0.00070040  2.2927  0.3601
 -2.5  314.5  0.00127569  0.00070358  2.3037  0.3629
 -2.5  315.5  0.00127532  0.00069982  2.3085  0.3707
 -2.5  316.5  0.00127563  0.00068915  2.3083  0.3706
 -2.5  317.5  0.00127563  0.00067365  2.3069  0.3618
 -2.5  318.5  0.00127644  0.00067281  2.3065  0.3573
 -2.5  319.5  0.00127720  0.00067741  2.3064  0.3564
 -2.5  320.5  0.00127777  0.00067283  2.3088  0.3476
 -2.5  321.5  0.00127851  0.00068714  2.3092  0.3473
 -2.5  322.5  0.00127727  0.00067210  2.3092  0.3542
 -2.5  323.5  0.00127588  0.00065581  2.3095  0.3596
 -2.5  324.5  0.00127647  0.00067889  2.3101  0.3614
 -2.5  325.5  0.00127730  0.00067249  2.3105  0.3532
 -2.5  326.5  0.00127689  0.00064955  2.3107  0.3464
 -2.5  327.5  0.00127669  0.00063005  2.3110  0.3402
 -2.5  328.5  0.00127696  0.00062215  2.3114  0.3353
 -2.5  329.5  0.00127698  0.00062757  2.3115  0.3345
 -2.5  330.5  0.00127780  0.00062939  2.3118  0.3324
 -2.5  331.5  0.00127806  0.00062210  2.3119  0.3286
 -2.5  332.5  0.00127750  0.00060487  2.3115  0.3213
 -2.5  333.5  0.00127794  0.00060260  2.3115  0.3163
 -2.5  334.5  0.00127875  0.00059625  2.3118  0.3151
 -2.5  335.5  0.00127868  0.00060546  2.3118  0.3195
 -2.5  336.5  0.00127839  0.00063667  2.3117  0.3268
 -2.5  337.5  0.00127871  0.00063334  2.3117  0.3281
 -2.5  338.5  0.00127913  0.00062451  2.3116  0.3304
 -2.5  339.5  0.00127918  0.00062377  2.3110  0.3305
 -2.5  340.5  0.00127892  0.00061515  2.3103  0.3266
 -2.5  341.5  0.00127835  0.00060866  2.3097  0.3212
 -2.5  342.5  0.00127816  0.00059957  2.3094  0.3171
 -2.5  343.5  0.00127850  0.00060041  2.3094  0.3190
 -2.5  344.5  0.00127868  0.00061464  2.3091  0.3225
 -2.5  345.5  0.00127863  0.00064474  2.3086  0.3326
 -2.5  346.5  0.00127855  0.00064606  2.3086  0.3431
 -2.5  347.5  0.00127806  0.00062197  2.3086  0.3459
 -2.5  348.5  0.00127719  0.00062207  2.3083  0.3483
 -2.5  349.5  0.00127702  0.00062742  2.3078  0.3439
 -2.5  350.5  0.00127767  0.00062089  2.3077  0.3308
 -2.5  351.5  0.00127831  0.00061552  2.3077  0.3252
 -2.5  352.5  0.00127877  0.00062061  2.3078  0.3285
 -2.5  353.5  0.00127913  0.00062010  2.3077  0.3272
 -2.5  354.5  0.00127896  0.00061198  2.3072  0.3263
 -2.5  355.5  0.00127883  0.00060994  2.3068  0.3292
 -2.5  356.5  0.00127886  0.00061020  2.3065  0.3286
 -2.5  357.5  0.00127879  0.00061096  2.3063  0.3269
 -2.5  358.5  0.00127896  0.00062261  2.3061  0.3290
 -2.5  359.5  0.00127901  0.00063680  2.3059  0.3377
 -3.5    0.5  0.00127910  0.00062520  2.3062  0.3378
 -3.5    1.5  0.00127914  0.00063080  2.3066  0.3457
 -3.5    2.5  0.00127910  0.00063168  2.3065  0.3480
 -3.5    3.5  0.00127891  0.00063574  2.3057  0.3460
 -3.5    4.5  0.00127900  0.00066311  2.3052  0.3485
 -3.5    5.5  0.00127962  0.00066802  2.3050  0.3488
 -3.5    6.5  0.00128031  0.00064330  2.3046  0.3421
 -3.5    7.5  0.00128082  0.00063175  2.3040  0.3315
 -3.5    8.5  0.00128061  0.00063010  2.3032  0.3294
 -3.5    9.5  0.00128049  0.00063309  2.3029  0.3343
 -3.5   10.5  0.00128027  0.00063655  2.2958  0.3352
 -3.5   11.5  0.00127921  0.00062742  2.2592  0.3228
 -3.5   12.5  0.00127842  0.00062729  2.2392  0.3167
 -3.5   13.5  0.00127929  0.00061853  2.1842  0.2863
 -3.5   14.5  0.00128021  0.00059944  2.1694  0.2677
 -3.5   15.5  0.00128017  0.00057706  2.1617  0.2540
 -3.5   16.5  0.00127987  0.00057291  2.1932  0.2646
 -3.5   17.5  0.00127956  0.00058781  2.2147  0.2856
 -3.5   18.5  0.00127845  0.00063630  2.2052  0.2964
 -3.5   19.5  0.00127682  0.00063878  2.2005  0.2997
 -3.5   20.5  0.00127657  0.00060866  2.2011  0.2968
 -3.5   21.5  0.00127688  0.00059112  2.1908  0.2795
 -3.5   22.5  0.00127597  0.00057530  2.1768  0.2656
 -3.5   23.5  0.00127510  0.00060688  2.1579  0.2666
 -3.5   24.5  0.00127457  0.00062757  2.1495  0.2754
 -3.5   25.5  0.00127401  0.00064004  2.1580  0.2873
 -3.5   26.5  0.00127378  0.00062147  2.1164  0.2656
 -3.5   27.5  0.00127397  0.00055505  2.0497  0.2207
 -3.5   28.5  0.00127417  0.00047964  1.8898  0.1482
 -3.5   29.5  0.00127356  0.00050258  1.9349  0.1689
 -3.5   30.5  0.00127288  0.00054807  1.9736  0.1975
 -3.5   31.5  0.00127340  0.00054960  2.0057  0.2134
 -3.5   32.5  0.00127430  0.00053236  2.0057  0.2107
 -3.5   33.5  0.00127481  0.00055475  2.0136  0.2140
 -3.5   34.5  0.00127468  0.00055847  1.9763  0.2013
 -3.5   35.5  0.00127415  0.00054991  1.9597  0.1967
 -3.5   36.5  0.00127461  0.00054538  1.9929  0.2013
 -3.5   37.5  0.00127602  0.00054296  2.0446  0.2070
 -3.5   38.5  0.00127575  0.00056351  2.1625  0.2538
 -3.5   39.5  0.00127527  0.00058483  2.2737  0.2878
 -3.5   40.5  0.00127699  0.00060629  2.3053  0.2762
 -3.5   41.5  0.00127828  0.00063322  2.3056  0.2683
 -3.5   42.5  0.00127771  0.00063648  2.3060  0.2724
 -3.5   43.5  0.00127761  0.00063757  2.3064  0.2779
 -3.5   44.5  0.00127790  0.00065217  2.3067  0.2813
 -3.5   45.5  0.00127807  0.00066020  2.3070  0.2834
 -3.5   46.5  0.00127821  0.00067589  2.3073  0.2922
 -3.5   47.5  0.00127816  0.00068113  2.3072  0.2983
 -3.5   48.5  0.00127761  0.00065350  2.3068  0.2977
 -3.5   49.5  0.00127727  0.00062040  2.3066  0.3008
 -3.5   50.5  0.00127777  0.00060567  2.3065  0.3068
 -3.5   51.5  0.00127819  0.00061634  2.3063  0.3067
 -3.5   52.5  0.00127821  0.00063918  2.3061  0.3042
 -3.5   53.5  0.00127835  0.00065259  2.3059  0.3046
 -3.5   54.5  0.00127892  0.00065788  2.3058  0.3056
 -3.5   55.5  0.00127892  0.00065819  2.3057  0.3176
 -3.5   56.5  0.00127788  0.00065515  2.3055  0.3349
 -3.5   57.5  0.00127715  0.00065104  2.3054  0.3405
 -3.5   58.5  0.00127700  0.00064588  2.3053  0.3413
 -3.5   59.5  0.00127693  0.00064687  2.3055  0.3424
 -3.5   60.5  0.00127679  0.00062443  2.3056  0.3396
 -3.5   61.5  0.00127663  0.00060577  2.3057  0.3348
 -3.5   62.5  0.00127635  0.00062636  2.3057  0.3379
 -3.5   63.5  0.00127674  0.00064321  2.3059  0.3411
 -3.5   64.5  0.00127701  0.00064314  2.3063  0.3417
 -3.5   65.5  0.00127645  0.00064270  2.3063  0.3458
 -3.5   66.5  0.00127611  0.00065845  2.3066  0.3551
 -3.5   67.5  0.00127545  0.00067389  2.3071  0.3678
 -3.5   68.5  0.00127462  0.00067447  2.3072  0.3745
 -3.5   69.5  0.00127408  0.00066141  2.3069  0.3699
 -3.5   70.5  0.00127437  0.00063269  2.3067  0.3547
 -3.5   71.5  0.00127428  0.00063434  2.3064  0.3521
 -3.5   72.5  0.00127375  0.00065985  2.3065  0.3650
 -3.5   73.5  0.00127384  0.00066274  2.3067  0.3733
 -3.5   74.5  0.00127449  0.00065758  2.3068  0.3713
 -3.5   75.5  0.00127507  0.00066307  2.3066  0.3675
 -3.5   76.5  0.00127423  0.00065396  2.3063  0.3703
 -3.5   77.5  0.00127300  0.00068027  2.3061  0.3896
 -3.5   78.5  0.00127277  0.00070671  2.3063  0.4037
 -3.5   79.5  0.00127332  0.00068909  2.3067  0.3980
 -3.5   80.5  0.00127407  0.00068877  2.3066  0.3864
 -3.5   81.5  0.00127541  0.00068443  2.3070  0.3683
 -3.5   82.5  0.00127674  0.00066478  2.3076  0.3551
 -3.5   83.5  0.00127648  0.00063320  2.3076  0.3423
 -3.5   84.5  0.00127549  0.00061233  2.3072  0.3317
 -3.5   85.5  0.00127535  0.00061048  2.3070  0.3256
 -3.5   86.5  0.00127575  0.00061541  2.3072  0.3228
 -3.5   87.5  0.00127646  0.00062262  2.3076  0.3265
 -3.5   88.5  0.00127705  0.00063622  2.3077  0.3334
 -3.5   89.5  0.00127661  0.00064976  2.3074  0.3363
 -3.5   90.5  0.00127603  0.00064063  2.3072  0.3349
 -3.5   91.5  0.00127600  0.00062802  2.3073  0.3386
 -3.5   92.5  0.00127645  0.00063564  2.3076  0.3441
 -3.5   93.5  0.00127697  0.00064356  2.3080  0.3466
 -3.5   94.5  0.00127736  0.00064139  2.3085  0.3399
 -3.5   95.5  0.00127809  0.00064351  2.3089  0.3300
